/release/rl2172552705/?ref_=bo_yld_table_72,Jigsaw,|$38,052,832|,|2,941|,|$38,052,832|,Oct 27,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_72&rf=mojo_yld_table_72,Lionsgate
/release/rl2650834433/?ref_=bo_yld_table_73,American Assassin,|$36,249,674|,|3,154|,|$36,249,674|,Sep 15,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_73&rf=mojo_yld_table_73,Lionsgate
/release/rl1358988801/?ref_=bo_yld_table_74,The Foreigner,|$34,393,507|,|2,515|,|$34,393,507|,Oct 13,https://pro.imdb.com/company/co0249694/boxoffice/?view=releases&ref_=mojo_yld_table_74&rf=mojo_yld_table_74,STX Entertainment
/release/rl2181137921/?ref_=bo_yld_table_75,|Everything, Everything|,|$34,121,140|,|2,801|,|$34,121,140|,May 19,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_75&rf=mojo_yld_table_75,Warner Bros.
/release/rl2801829377/?ref_=bo_yld_table_76,Wind River,|$33,800,859|,|2,890|,|$33,800,859|,Aug 4,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_76&rf=mojo_yld_table_76,The Weinstein Company
/release/rl2169865729/?ref_=bo_yld_table_77,Geostorm,|$33,578,782|,|3,246|,|$33,700,160|,Oct 20,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_77&rf=mojo_yld_table_77,Warner Bros.
/release/rl2120582657/?ref_=bo_yld_table_78,Monster Trucks,|$33,370,166|,|3,119|,|$33,370,166|,Jan 13,https://pro.imdb.com/company/co0023400/boxoffice/?view=releases&ref_=mojo_yld_table_78&rf=mojo_yld_table_78,Paramount Pictures
/release/rl662472193/?ref_=bo_yld_table_79,Fist Fight,|$32,187,017|,|3,185|,|$32,187,017|,Feb 17,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_79&rf=mojo_yld_table_79,Warner Bros.
/release/rl1350469121/?ref_=bo_yld_table_80,How to Be a Latin Lover,|$32,149,404|,|1,203|,|$32,149,404|,Apr 28,https://pro.imdb.com/company/co0325194/boxoffice/?view=releases&ref_=mojo_yld_table_80&rf=mojo_yld_table_80,Pantelion Films
/release/rl1023575553/?ref_=bo_yld_table_81,Lady Bird,|$31,432,462|,|1,557|,|$48,958,273|,Nov 3,https://pro.imdb.com/company/co0390816/boxoffice/?view=releases&ref_=mojo_yld_table_81&rf=mojo_yld_table_81,A24
/release/rl2273216001/?ref_=bo_yld_table_82,Fences,|$31,351,933|,|2,368|,|$57,682,904|,Dec 16,https://pro.imdb.com/company/co0023400/boxoffice/?view=releases&ref_=mojo_yld_table_82&rf=mojo_yld_table_82,Paramount Pictures
/release/rl1149208065/?ref_=bo_yld_table_83,Patriots Day,|$31,319,806|,|3,120|,|$31,886,361|,Dec 21,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_83&rf=mojo_yld_table_83,Lionsgate
/release/rl257721857/?ref_=bo_yld_table_84,Kidnap,|$30,971,040|,|2,418|,|$30,971,040|,Aug 4,https://pro.imdb.com/company/co0392941/boxoffice/?view=releases&ref_=mojo_yld_table_84&rf=mojo_yld_table_84,Aviron Pictures
/release/rl3112011265/?ref_=bo_yld_table_85,Underworld: Blood Wars,|$30,353,973|,|3,070|,|$30,353,973|,Jan 6,https://pro.imdb.com/company/co0010568/boxoffice/?view=releases&ref_=mojo_yld_table_85&rf=mojo_yld_table_85,Screen Gems
/release/rl2691008001/?ref_=bo_yld_table_86,The Mountain Between Us,|$30,348,555|,|3,259|,|$30,348,555|,Oct 6,https://pro.imdb.com/company/co0000756/boxoffice/?view=releases&ref_=mojo_yld_table_86&rf=mojo_yld_table_86,Twentieth Century Fox
/release/rl2340390401/?ref_=bo_yld_table_87,Life,|$30,234,022|,|3,146|,|$30,234,022|,Mar 24,https://pro.imdb.com/company/co0026545/boxoffice/?view=releases&ref_=mojo_yld_table_87&rf=mojo_yld_table_87,Sony Pictures Entertainment (SPE)
/release/rl3732768257/?ref_=bo_yld_table_88,Why Him?,|$29,689,870|,|3,008|,|$60,323,786|,Dec 23,https://pro.imdb.com/company/co0000756/boxoffice/?view=releases&ref_=mojo_yld_table_88&rf=mojo_yld_table_88,Twentieth Century Fox
/release/rl946243073/?ref_=bo_yld_table_89,The Nut Job 2: Nutty by Nature,|$28,370,522|,|4,003|,|$28,370,522|,Aug 11,https://pro.imdb.com/company/co0342335/boxoffice/?view=releases&ref_=mojo_yld_table_89&rf=mojo_yld_table_89,Open Road Films (II)
/release/rl275547649/?ref_=bo_yld_table_90,Rings,|$27,793,018|,|2,931|,|$27,793,018|,Feb 3,https://pro.imdb.com/company/co0023400/boxoffice/?view=releases&ref_=mojo_yld_table_90&rf=mojo_yld_table_90,Paramount Pictures
/release/rl201557505/?ref_=bo_yld_table_91,Logan Lucky,|$27,780,977|,|3,031|,|$27,780,977|,Aug 18,https://pro.imdb.com/company/co0494731/boxoffice/?view=releases&ref_=mojo_yld_table_91&rf=mojo_yld_table_91,Bleecker Street Media
/release/rl3774907905/?ref_=bo_yld_table_92,Home Again,|$27,020,284|,|3,036|,|$27,020,284|,Sep 8,https://pro.imdb.com/company/co0342335/boxoffice/?view=releases&ref_=mojo_yld_table_92&rf=mojo_yld_table_92,Open Road Films (II)
/release/rl1199408641/?ref_=bo_yld_table_93,Resident Evil: The Final Chapter,|$26,830,068|,|3,104|,|$26,830,068|,Jan 27,https://pro.imdb.com/company/co0010568/boxoffice/?view=releases&ref_=mojo_yld_table_93&rf=mojo_yld_table_93,Screen Gems
/release/rl2491188737/?ref_=bo_yld_table_94,The House,|$25,584,504|,|3,134|,|$25,584,504|,Jun 30,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_94&rf=mojo_yld_table_94,Warner Bros.
/release/rl2776532481/?ref_=bo_yld_table_95,Gifted,|$24,801,212|,|2,215|,|$24,801,212|,Apr 7,https://pro.imdb.com/company/co0028932/boxoffice/?view=releases&ref_=mojo_yld_table_95&rf=mojo_yld_table_95,Fox Searchlight Pictures
/release/rl4278224385/?ref_=bo_yld_table_96,|Three Billboards Outside Ebbing, Missouri|,|$24,164,629|,|1,726|,|$54,513,740|,Nov 10,https://pro.imdb.com/company/co0028932/boxoffice/?view=releases&ref_=mojo_yld_table_96&rf=mojo_yld_table_96,Fox Searchlight Pictures
/release/rl3766257153/?ref_=bo_yld_table_97,The Bye Bye Man,|$22,395,806|,|2,220|,|$22,395,806|,Jan 13,https://pro.imdb.com/company/co0249694/boxoffice/?view=releases&ref_=mojo_yld_table_97&rf=mojo_yld_table_97,STX Entertainment
/release/rl620856833/?ref_=bo_yld_table_98,Victoria & Abdul,|$22,233,285|,|1,060|,|$22,245,070|,Sep 22,https://pro.imdb.com/company/co0042399/boxoffice/?view=releases&ref_=mojo_yld_table_98&rf=mojo_yld_table_98,Focus Features
/release/rl1283360257/?ref_=bo_yld_table_99,Rough Night,|$22,105,643|,|3,162|,|$22,105,643|,Jun 16,https://pro.imdb.com/company/co0026545/boxoffice/?view=releases&ref_=mojo_yld_table_99&rf=mojo_yld_table_99,Sony Pictures Entertainment (SPE)
/release/rl2541520385/?ref_=bo_yld_table_100,My Little Pony: The Movie,|$21,885,107|,|2,528|,|$21,885,107|,Oct 6,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_100&rf=mojo_yld_table_100,Lionsgate
/release/rl3221325313/?ref_=bo_yld_table_101,Leap!,|$21,858,070|,|2,705|,|$21,858,070|,Aug 25,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_101&rf=mojo_yld_table_101,The Weinstein Company
/release/rl494831105/?ref_=bo_yld_table_102,Sleepless,|$20,783,704|,|1,803|,|$20,783,704|,Jan 13,https://pro.imdb.com/company/co0342335/boxoffice/?view=releases&ref_=mojo_yld_table_102&rf=mojo_yld_table_102,Open Road Films (II)
/release/rl3749611009/?ref_=bo_yld_table_103,Diary of a Wimpy Kid: The Long Haul,|$20,738,724|,|3,174|,|$20,738,724|,May 19,https://pro.imdb.com/company/co0000756/boxoffice/?view=releases&ref_=mojo_yld_table_103&rf=mojo_yld_table_103,Twentieth Century Fox
/release/rl226461185/?ref_=bo_yld_table_104,Manchester by the Sea,|$20,640,332|,|1,213|,|$47,695,371|,Nov 18,https://pro.imdb.com/company/co0017716/boxoffice/?view=releases&ref_=mojo_yld_table_104&rf=mojo_yld_table_104,Roadside Attractions
/release/rl1560380929/?ref_=bo_yld_table_105,The Circle,|$20,497,844|,|3,163|,|$20,497,844|,Apr 28,https://pro.imdb.com/company/co0249694/boxoffice/?view=releases&ref_=mojo_yld_table_105&rf=mojo_yld_table_105,STX Entertainment
