/release/rl1208387073/?ref_=bo_yld_table_252,Racetime,|$1,228,868|,86,|$1,875,283|,Dec 7,https://pro.imdb.com/company/co0051618/boxoffice/?view=releases&ref_=mojo_yld_table_252&rf=mojo_yld_table_252,Entertainment One
/release/rl738690561/?ref_=bo_yld_table_253,Shoplifters,|$1,220,841|,144,|$3,313,513|,Nov 23,https://pro.imdb.com/company/co0134717/boxoffice/?view=releases&ref_=mojo_yld_table_253&rf=mojo_yld_table_253,Magnolia Pictures
/release/rl3943138817/?ref_=bo_yld_table_254,Mandy,|$1,214,525|,250,|$1,214,525|,Sep 13,https://pro.imdb.com/company/co0657624/boxoffice/?view=releases&ref_=mojo_yld_table_254&rf=mojo_yld_table_254,RLJE Films
/release/rl1309115905/?ref_=bo_yld_table_255,Maria By Callas,|$1,213,890|,149,|$1,267,301|,Nov 2,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_255&rf=mojo_yld_table_255,Sony Pictures Classics
/release/rl2500232705/?ref_=bo_yld_table_256,Grease,|$1,213,413|,735,|$1,213,413|,Apr 8,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_256&rf=mojo_yld_table_256,Fathom Events
/release/rl889488897/?ref_=bo_yld_table_257,Beautifully Broken,|$1,208,925|,651,|$1,209,645|,Aug 24,https://pro.imdb.com/company/co0374685/boxoffice/?view=releases&ref_=mojo_yld_table_257&rf=mojo_yld_table_257,ArtAffects Entertainment
/release/rl2953283073/?ref_=bo_yld_table_258,An Interview with God,|$1,201,434|,944,|$1,201,434|,Aug 20,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_258&rf=mojo_yld_table_258,Fathom Events
/release/rl3288630785/?ref_=bo_yld_table_259,Along With the Gods: The Last 49 Days,|$1,200,246|,48,|$1,200,246|,Aug 1,https://pro.imdb.com/company/co0227523/boxoffice/?view=releases&ref_=mojo_yld_table_259&rf=mojo_yld_table_259,Well Go USA Entertainment
/release/rl3238430209/?ref_=bo_yld_table_260,Great Performances at the Met: Saint-Saëns: Samson et Dalila,|$1,195,758|,699,|$1,195,758|,Oct 20,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_260&rf=mojo_yld_table_260,Fathom Events
/release/rl3741812225/?ref_=bo_yld_table_261,Andhadhun,|$1,193,046|,62,|$1,193,046|,Oct 5,https://pro.imdb.com/company/co0050176/boxoffice/?view=releases&ref_=mojo_yld_table_261&rf=mojo_yld_table_261,Eros International
/release/rl3305539073/?ref_=bo_yld_table_262,Spirited Away,|$1,175,067|,742,|$1,175,067|,Oct 28,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_262&rf=mojo_yld_table_262,Fathom Events
/release/rl2198242817/?ref_=bo_yld_table_263,Great Performances at the Met: Verdi: Luisa Miller,|$1,166,858|,685,|$1,166,858|,Apr 14,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_263&rf=mojo_yld_table_263,Fathom Events
/release/rl1006994945/?ref_=bo_yld_table_264,Lean on Pete,|$1,163,056|,187,|$1,163,056|,Apr 6,https://pro.imdb.com/company/co0390816/boxoffice/?view=releases&ref_=mojo_yld_table_264&rf=mojo_yld_table_264,A24
/release/rl3422717441/?ref_=bo_yld_table_265,Along With the Gods: The Two Worlds,|$1,149,118|,35,|$1,908,823|,Dec 22,https://pro.imdb.com/company/co0227523/boxoffice/?view=releases&ref_=mojo_yld_table_265&rf=mojo_yld_table_265,Well Go USA Entertainment
/release/rl3406202369/?ref_=bo_yld_table_266,My Neighbor Totoro,|$1,144,649|,718,|$1,144,649|,Sep 30,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_266&rf=mojo_yld_table_266,Fathom Events
/release/rl67405313/?ref_=bo_yld_table_267,Great Performances at the Met: Donizetti: L'Elisir d'Amore,|$1,115,018|,687,|$1,115,018|,Feb 10,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_267&rf=mojo_yld_table_267,Fathom Events
/release/rl386500097/?ref_=bo_yld_table_268,Qué León,|$1,047,045|,86,|$2,607,916|,Nov 29,https://pro.imdb.com/company/co0585281/boxoffice/?view=releases&ref_=mojo_yld_table_268&rf=mojo_yld_table_268,Spanglish Movies
/release/rl3305473537/?ref_=bo_yld_table_269,The Dark Crystal,|$1,036,956|,616,|$1,036,956|,Feb 25,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_269&rf=mojo_yld_table_269,Fathom Events
/release/rl3439625729/?ref_=bo_yld_table_270,Zero,|$1,035,388|,300,|$1,035,388|,Dec 21,https://pro.imdb.com/company/co0077190/boxoffice/?view=releases&ref_=mojo_yld_table_270&rf=mojo_yld_table_270,Yash Raj Films
/release/rl537167361/?ref_=bo_yld_table_271,Great Performances at the Met: Rossini: Semiramide,|$1,033,651|,691,|$1,033,651|,Mar 10,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_271&rf=mojo_yld_table_271,Fathom Events
/release/rl3288761857/?ref_=bo_yld_table_272,Great Performances at the Met: Puccini: La Fanciulla del West,|$1,023,233|,705,|$1,023,233|,Oct 27,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_272&rf=mojo_yld_table_272,Fathom Events
/release/rl2365883905/?ref_=bo_yld_table_273,Nothing to Lose,|$1,016,188|,69,|$1,016,188|,May 11,-,-
/release/rl2970060289/?ref_=bo_yld_table_274,Elvis: The Comeback Special,|$1,010,657|,725,|$1,010,657|,Aug 16,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_274&rf=mojo_yld_table_274,Fathom Events
/release/rl470058497/?ref_=bo_yld_table_275,Raid,|$1,010,385|,79,|$1,010,385|,Mar 16,https://pro.imdb.com/company/co0050176/boxoffice/?view=releases&ref_=mojo_yld_table_275&rf=mojo_yld_table_275,Eros International
/release/rl3389490689/?ref_=bo_yld_table_276,Wildlife,|$1,005,990|,105,|$1,050,616|,Oct 19,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_276&rf=mojo_yld_table_276,IFC Films
/release/rl3254945281/?ref_=bo_yld_table_277,The Insult,|$1,001,305|,54,|$1,001,305|,Jan 12,https://pro.imdb.com/company/co0243890/boxoffice/?view=releases&ref_=mojo_yld_table_277&rf=mojo_yld_table_277,Cohen Media Group
/release/rl2818868737/?ref_=bo_yld_table_278,Labyrinth,|$993,336|,685,|$993,336|,Apr 29,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_278&rf=mojo_yld_table_278,Fathom Events
/release/rl1896121857/?ref_=bo_yld_table_279,Yellow Submarine,|$992,305|,188,|$992,305|,Jul 8,https://pro.imdb.com/company/co0096337/boxoffice/?view=releases&ref_=mojo_yld_table_279&rf=mojo_yld_table_279,Abramorama
/release/rl4010247681/?ref_=bo_yld_table_280,Little Italy,|$990,230|,133,|$990,230|,Aug 24,https://pro.imdb.com/company/co0051618/boxoffice/?view=releases&ref_=mojo_yld_table_280&rf=mojo_yld_table_280,Entertainment One
/release/rl486901249/?ref_=bo_yld_table_281,Tiger Zinda Hai,|$988,690|,299,|$5,560,921|,Dec 22,https://pro.imdb.com/company/co0077190/boxoffice/?view=releases&ref_=mojo_yld_table_281&rf=mojo_yld_table_281,Yash Raj Films
/release/rl2650965505/?ref_=bo_yld_table_282,Film Stars Don't Die in Liverpool,|$977,350|,107,|$1,026,124|,Dec 29,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_282&rf=mojo_yld_table_282,Sony Pictures Classics
/release/rl2248640001/?ref_=bo_yld_table_283,The Dawn Wall,|$952,529|,593,|$970,032|,Sep 19,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_283&rf=mojo_yld_table_283,Fathom Events
/release/rl2869331457/?ref_=bo_yld_table_284,White Christmas,|$928,298|,638,|$928,298|,Dec 9,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_284&rf=mojo_yld_table_284,Fathom Events
/release/rl3288696321/?ref_=bo_yld_table_285,Kirk Cameron: Connect,|$918,127|,781,|$918,127|,Feb 27,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_285&rf=mojo_yld_table_285,Fathom Events
/release/rl1510245889/?ref_=bo_yld_table_286,The Miseducation of Cameron Post,|$904,703|,85,|$904,703|,Aug 3,https://pro.imdb.com/company/co0453070/boxoffice/?view=releases&ref_=mojo_yld_table_286&rf=mojo_yld_table_286,FilmRise
/release/rl3104212481/?ref_=bo_yld_table_287,Kedarnath,|$895,380|,113,|$901,131|,Dec 7,-,-
/release/rl1225033217/?ref_=bo_yld_table_288,Let the Sunshine In,|$892,421|,67,|$892,421|,Apr 27,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_288&rf=mojo_yld_table_288,IFC Films
/release/rl1149076993/?ref_=bo_yld_table_289,The Star,|$888,875|,|2,976|,|$40,852,824|,Nov 17,https://pro.imdb.com/company/co0026545/boxoffice/?view=releases&ref_=mojo_yld_table_289&rf=mojo_yld_table_289,Sony Pictures Entertainment (SPE)
/release/rl1812235777/?ref_=bo_yld_table_290,The Cakemaker,|$875,751|,34,|$875,751|,Jun 29,https://pro.imdb.com/company/co0035339/boxoffice/?view=releases&ref_=mojo_yld_table_290&rf=mojo_yld_table_290,Strand Releasing
/release/rl2533852673/?ref_=bo_yld_table_291,Tea With the Dames,|$865,697|,71,|$889,343|,Sep 21,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_291&rf=mojo_yld_table_291,IFC Films
/release/rl956925441/?ref_=bo_yld_table_292,Great Performances at the Met: Nico Muhly: Marnie,|$849,710|,669,|$849,710|,Nov 10,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_292&rf=mojo_yld_table_292,Fathom Events
/release/rl570918401/?ref_=bo_yld_table_293,BANDSTAND: The Broadway Musical on Screen,|$839,554|,720,|$839,554|,Jun 25,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_293&rf=mojo_yld_table_293,Fathom Events
/release/rl3070723585/?ref_=bo_yld_table_294,Schindler's List,|$833,050|,|1,029|,|$833,050|,Dec 7,https://pro.imdb.com/company/co0005073/boxoffice/?view=releases&ref_=mojo_yld_table_294&rf=mojo_yld_table_294,Universal Pictures
/release/rl2835645953/?ref_=bo_yld_table_295,Like Arrows,|$817,990|,818,|$817,990|,May 1,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_295&rf=mojo_yld_table_295,Fathom Events
/release/rl2869265921/?ref_=bo_yld_table_296,Beast,|$800,365|,93,|$800,365|,May 11,https://pro.imdb.com/company/co0017716/boxoffice/?view=releases&ref_=mojo_yld_table_296&rf=mojo_yld_table_296,Roadside Attractions
/release/rl3959916033/?ref_=bo_yld_table_297,Made in India,|$790,628|,193,|$790,628|,Sep 28,https://pro.imdb.com/company/co0077190/boxoffice/?view=releases&ref_=mojo_yld_table_297&rf=mojo_yld_table_297,Yash Raj Films
/release/rl1829144065/?ref_=bo_yld_table_298,Pokémon the Movie: The Power of Us,|$789,170|,999,|$789,170|,Nov 24,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_298&rf=mojo_yld_table_298,Fathom Events
/release/rl939951617/?ref_=bo_yld_table_299,Border,|$757,678|,74,|$771,930|,Oct 26,https://pro.imdb.com/company/co0623930/boxoffice/?view=releases&ref_=mojo_yld_table_299&rf=mojo_yld_table_299,Neon
/release/rl3506603521/?ref_=bo_yld_table_300,1945,|$753,679|,19,|$1,006,193|,Nov 1,https://pro.imdb.com/company/co0136925/boxoffice/?view=releases&ref_=mojo_yld_table_300&rf=mojo_yld_table_300,Menemsha Films
/release/rl2164426241/?ref_=bo_yld_table_301,The Party,|$749,827|,92,|$749,827|,Feb 16,https://pro.imdb.com/company/co0017716/boxoffice/?view=releases&ref_=mojo_yld_table_301&rf=mojo_yld_table_301,Roadside Attractions
/release/rl3187967489/?ref_=bo_yld_table_302,How Long Will I Love U,|$746,933|,32,|$746,933|,May 25,https://pro.imdb.com/company/co0227523/boxoffice/?view=releases&ref_=mojo_yld_table_302&rf=mojo_yld_table_302,Well Go USA Entertainment
/release/rl3976365569/?ref_=bo_yld_table_303,On Chesil Beach,|$745,971|,203,|$745,971|,May 18,https://pro.imdb.com/company/co0494731/boxoffice/?view=releases&ref_=mojo_yld_table_303&rf=mojo_yld_table_303,Bleecker Street Media
/release/rl2433123841/?ref_=bo_yld_table_304,The Polar Express,|$731,018|,392,|$731,018|,Nov 2,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_304&rf=mojo_yld_table_304,Warner Bros.
/release/rl3305408001/?ref_=bo_yld_table_305,The Catcher Was a Spy,|$725,223|,52,|$725,223|,Jun 22,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_305&rf=mojo_yld_table_305,IFC Films
/release/rl3137504769/?ref_=bo_yld_table_306,The Little Stranger,|$713,143|,477,|$713,143|,Aug 31,https://pro.imdb.com/company/co0042399/boxoffice/?view=releases&ref_=mojo_yld_table_306&rf=mojo_yld_table_306,Focus Features
/release/rl1627817473/?ref_=bo_yld_table_307,Mirai,|$712,028|,780,|$812,794|,Nov 29,https://pro.imdb.com/company/co0255038/boxoffice/?view=releases&ref_=mojo_yld_table_307&rf=mojo_yld_table_307,GKIDS
/release/rl2215085569/?ref_=bo_yld_table_308,HBO Boxing: Canelo Alvarez vs. Gennady Golovkin II,|$707,875|,533,|$707,875|,Sep 15,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_308&rf=mojo_yld_table_308,Fathom Events
/release/rl2231731713/?ref_=bo_yld_table_309,Monster Hunt 2,|$706,153|,69,|$706,153|,Feb 16,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_309&rf=mojo_yld_table_309,Lionsgate
/release/rl1560774145/?ref_=bo_yld_table_310,Blaze,|$704,955|,88,|$704,955|,Aug 17,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_310&rf=mojo_yld_table_310,IFC Films
/release/rl3792012801/?ref_=bo_yld_table_311,Boundaries,|$703,438|,224,|$703,438|,Jun 22,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_311&rf=mojo_yld_table_311,Sony Pictures Classics
/release/rl2886108673/?ref_=bo_yld_table_312,Jim Henson's Holiday Special with Fraggle Rock and Emmet Otter,|$695,130|,623,|$695,130|,Dec 10,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_312&rf=mojo_yld_table_312,Fathom Events
/release/rl4060579329/?ref_=bo_yld_table_313,Vox Lux,|$681,491|,325,|$727,119|,Dec 7,https://pro.imdb.com/company/co0623930/boxoffice/?view=releases&ref_=mojo_yld_table_313&rf=mojo_yld_table_313,Neon
/release/rl369526273/?ref_=bo_yld_table_314,The Trump Prophecy,|$671,198|,608,|$671,198|,Oct 2,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_314&rf=mojo_yld_table_314,Fathom Events
/release/rl1913095681/?ref_=bo_yld_table_315,The Island,|$670,883|,40,|$670,883|,Aug 10,https://pro.imdb.com/company/co0227523/boxoffice/?view=releases&ref_=mojo_yld_table_315&rf=mojo_yld_table_315,Well Go USA Entertainment
/release/rl3808593409/?ref_=bo_yld_table_316,Bombshell: The Hedy Lamarr Story,|$667,292|,36,|$820,300|,Nov 24,https://pro.imdb.com/company/co0078470/boxoffice/?view=releases&ref_=mojo_yld_table_316&rf=mojo_yld_table_316,Zeitgeist Films
/release/rl3523642881/?ref_=bo_yld_table_317,Dragon Ball Z: Broly - The Legendary Super Saiyan,|$658,982|,681,|$658,982|,Sep 15,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_317&rf=mojo_yld_table_317,Fathom Events
/release/rl2517009921/?ref_=bo_yld_table_318,Ponyo,|$653,072|,757,|$653,072|,Mar 25,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_318&rf=mojo_yld_table_318,Fathom Events
/release/rl100959745/?ref_=bo_yld_table_319,Lizzie,|$642,157|,240,|$642,157|,Sep 14,https://pro.imdb.com/company/co0017716/boxoffice/?view=releases&ref_=mojo_yld_table_319&rf=mojo_yld_table_319,Roadside Attractions
/release/rl671581697/?ref_=bo_yld_table_320,|Love, Gilda|,|$626,318|,112,|$626,318|,Sep 21,https://pro.imdb.com/company/co0134717/boxoffice/?view=releases&ref_=mojo_yld_table_320&rf=mojo_yld_table_320,Magnolia Pictures
/release/rl3355870721/?ref_=bo_yld_table_321,The Transformers,|$619,597|,742,|$619,597|,Sep 27,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_321&rf=mojo_yld_table_321,Fathom Events
/release/rl2432861697/?ref_=bo_yld_table_322,Foxtrot,|$618,883|,45,|$618,883|,Mar 2,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_322&rf=mojo_yld_table_322,Sony Pictures Classics
/release/rl2215020033/?ref_=bo_yld_table_323,The Sound of Music,|$616,171|,640,|$616,171|,Sep 9,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_323&rf=mojo_yld_table_323,Fathom Events
/release/rl855934465/?ref_=bo_yld_table_324,Itzhak,|$607,290|,35,|$607,290|,Mar 9,https://pro.imdb.com/company/co0662464/boxoffice/?view=releases&ref_=mojo_yld_table_324&rf=mojo_yld_table_324,Greenwich Entertainment
/release/rl3003352577/?ref_=bo_yld_table_325,The Florida Project,|$607,067|,229,|$5,904,366|,Oct 6,https://pro.imdb.com/company/co0390816/boxoffice/?view=releases&ref_=mojo_yld_table_325&rf=mojo_yld_table_325,A24
/release/rl4010182145/?ref_=bo_yld_table_326,The Walking Dead: Wrath/The Walking Dead/Fear the Walking Dead: What's Your Story?/Fear the Walking Dead,|$605,764|,777,|$605,764|,Apr 15,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_326&rf=mojo_yld_table_326,Fathom Events
/release/rl1141278209/?ref_=bo_yld_table_327,|DCI 2019: Big, Loud & Live 16|,|$603,320|,639,|$603,320|,Aug 9,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_327&rf=mojo_yld_table_327,Fathom Events
/release/rl2231797249/?ref_=bo_yld_table_328,The Grateful Dead Meet-Up 2018,|$600,554|,504,|$600,554|,Apr 4,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_328&rf=mojo_yld_table_328,Fathom Events
/release/rl1644660225/?ref_=bo_yld_table_329,Burning,|$584,861|,27,|$718,991|,Oct 26,https://pro.imdb.com/company/co0227523/boxoffice/?view=releases&ref_=mojo_yld_table_329&rf=mojo_yld_table_329,Well Go USA Entertainment
/release/rl16811521/?ref_=bo_yld_table_330,Marshall,|$583,341|,821,|$10,051,659|,Oct 13,https://pro.imdb.com/company/co0342335/boxoffice/?view=releases&ref_=mojo_yld_table_330&rf=mojo_yld_table_330,Open Road Films (II)
/release/rl2164688385/?ref_=bo_yld_table_331,The Big Lebowski,|$582,585|,658,|$582,585|,Aug 5,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_331&rf=mojo_yld_table_331,Fathom Events
/release/rl3137832449/?ref_=bo_yld_table_332,Pick of the Litter,|$578,717|,60,|$578,717|,Aug 31,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_332&rf=mojo_yld_table_332,IFC Films
/release/rl2366080513/?ref_=bo_yld_table_333,Husband Material,|$567,417|,99,|$567,417|,Sep 14,https://pro.imdb.com/company/co0050176/boxoffice/?view=releases&ref_=mojo_yld_table_333&rf=mojo_yld_table_333,Eros International
/release/rl4060513793/?ref_=bo_yld_table_334,The Riot and the Dance,|$567,396|,745,|$316,103|,Mar 19,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_334&rf=mojo_yld_table_334,Fathom Events
/release/rl2416084481/?ref_=bo_yld_table_335,Loveless,|$566,356|,59,|$566,356|,Feb 16,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_335&rf=mojo_yld_table_335,Sony Pictures Classics
/release/rl4144399873/?ref_=bo_yld_table_336,The Cat Returns,|$563,718|,752,|$563,718|,Apr 22,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_336&rf=mojo_yld_table_336,Fathom Events
/release/rl1829078529/?ref_=bo_yld_table_337,The Ex-File 3: The Return of The Exes,|$553,514|,24,|$838,959|,Dec 29,https://pro.imdb.com/company/co0316267/boxoffice/?view=releases&ref_=mojo_yld_table_337&rf=mojo_yld_table_337,China Lion Film Distribution
/release/rl2298906113/?ref_=bo_yld_table_338,The Room,|$549,602|,513,|$549,602|,Jan 10,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_338&rf=mojo_yld_table_338,Fathom Events
/release/rl84313601/?ref_=bo_yld_table_339,A Cool Fish,|$548,244|,36,|$551,876|,Nov 16,https://pro.imdb.com/company/co0316267/boxoffice/?view=releases&ref_=mojo_yld_table_339&rf=mojo_yld_table_339,China Lion Film Distribution
/release/rl3406071297/?ref_=bo_yld_table_340,The Children Act,|$547,750|,73,|$547,750|,Sep 14,https://pro.imdb.com/company/co0390816/boxoffice/?view=releases&ref_=mojo_yld_table_340&rf=mojo_yld_table_340,A24
/release/rl503744001/?ref_=bo_yld_table_341,Dragon Ball Z: Bardock - The Father of Goku/Dragon Ball Z: Fusion Reborn,|$540,707|,691,|$540,707|,Nov 3,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_341&rf=mojo_yld_table_341,Fathom Events
/release/rl2969863681/?ref_=bo_yld_table_342,Anna and the Apocalypse,|$540,268|,138,|$545,597|,Nov 30,https://pro.imdb.com/company/co0001995/boxoffice/?view=releases&ref_=mojo_yld_table_342&rf=mojo_yld_table_342,Orion Pictures
/release/rl654804481/?ref_=bo_yld_table_343,Fireworks,|$525,280|,510,|$525,280|,Jul 3,https://pro.imdb.com/company/co0255038/boxoffice/?view=releases&ref_=mojo_yld_table_343&rf=mojo_yld_table_343,GKIDS
/release/rl973702657/?ref_=bo_yld_table_344,Castle in the Sky,|$523,664|,648,|$523,664|,Nov 18,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_344&rf=mojo_yld_table_344,Fathom Events
/release/rl2634450433/?ref_=bo_yld_table_345,Grave of the Fireflies,|$516,962|,746,|$516,962|,Aug 12,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_345&rf=mojo_yld_table_345,Fathom Events
/release/rl1745323521/?ref_=bo_yld_table_346,The Sandlot,|$516,130|,438,|$516,130|,Jul 22,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_346&rf=mojo_yld_table_346,Fathom Events
/release/rl3422979585/?ref_=bo_yld_table_347,Bullitt,|$511,350|,586,|$511,350|,Oct 7,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_347&rf=mojo_yld_table_347,Fathom Events
/release/rl235308545/?ref_=bo_yld_table_348,Die Hard,|$510,241|,687,|$510,241|,Nov 11,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_348&rf=mojo_yld_table_348,Fathom Events
/release/rl1460110849/?ref_=bo_yld_table_349,The Spy Gone North,|$500,803|,31,|$500,803|,Aug 10,https://pro.imdb.com/company/co0043365/boxoffice/?view=releases&ref_=mojo_yld_table_349&rf=mojo_yld_table_349,CJ Entertainment
/release/rl185042433/?ref_=bo_yld_table_350,Monsters and Men,|$500,130|,153,|$500,101|,Sep 28,https://pro.imdb.com/company/co0623930/boxoffice/?view=releases&ref_=mojo_yld_table_350&rf=mojo_yld_table_350,Neon
/release/rl168134145/?ref_=bo_yld_table_351,Bilal: A New Breed of Hero,|$490,973|,300,|$490,973|,Feb 2,https://pro.imdb.com/company/co0427244/boxoffice/?view=releases&ref_=mojo_yld_table_351&rf=mojo_yld_table_351,Vertical Entertainment
/release/rl2718402049/?ref_=bo_yld_table_352,The Great Battle,|$472,166|,30,|$472,166|,Sep 21,https://pro.imdb.com/company/co0227523/boxoffice/?view=releases&ref_=mojo_yld_table_352&rf=mojo_yld_table_352,Well Go USA Entertainment
/release/rl4211377665/?ref_=bo_yld_table_353,The Happy Prince,|$466,440|,277,|$466,440|,Oct 10,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_353&rf=mojo_yld_table_353,Sony Pictures Classics
/release/rl2382792193/?ref_=bo_yld_table_354,Puffs: Filmed Live Off Broadway,|$464,483|,687,|$464,483|,May 9,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_354&rf=mojo_yld_table_354,Fathom Events
/release/rl469927425/?ref_=bo_yld_table_355,Final Portrait,|$461,972|,100,|$461,972|,Mar 23,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_355&rf=mojo_yld_table_355,Sony Pictures Classics
/release/rl1174701569/?ref_=bo_yld_table_356,Scotty and the Secret History of Hollywood,|$461,689|,34,|$461,689|,Jul 27,https://pro.imdb.com/company/co0662464/boxoffice/?view=releases&ref_=mojo_yld_table_356&rf=mojo_yld_table_356,Greenwich Entertainment
/release/rl2147911169/?ref_=bo_yld_table_357,South Pacific,|$458,000|,718,|$458,000|,Aug 26,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_357&rf=mojo_yld_table_357,Fathom Events
/release/rl2382530049/?ref_=bo_yld_table_358,Condorito: The Movie,|$447,719|,153,|$447,719|,Jan 12,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_358&rf=mojo_yld_table_358,Lionsgate
/release/rl2466743809/?ref_=bo_yld_table_359,Perfect Blue,|$446,062|,491,|$446,062|,Sep 7,https://pro.imdb.com/company/co0255038/boxoffice/?view=releases&ref_=mojo_yld_table_359&rf=mojo_yld_table_359,GKIDS
/release/rl2366014977/?ref_=bo_yld_table_360,Porco Rosso,|$443,059|,755,|$443,059|,May 20,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_360&rf=mojo_yld_table_360,Fathom Events
/release/rl1124238849/?ref_=bo_yld_table_361,Loving Vincent,|$435,689|,218,|$6,735,118|,Sep 22,https://pro.imdb.com/company/co0479745/boxoffice/?view=releases&ref_=mojo_yld_table_361&rf=mojo_yld_table_361,Good Deed Entertainment
/release/rl1158055425/?ref_=bo_yld_table_362,DCI 2018 Tour Premeire,|$434,008|,479,|$434,008|,Jun 21,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_362&rf=mojo_yld_table_362,Fathom Events
/release/rl3322316289/?ref_=bo_yld_table_363,Frankenstein,|$417,783|,512,|$417,783|,Oct 22,https://pro.imdb.com/company/co0360057/boxoffice/?view=releases&ref_=mojo_yld_table_363&rf=mojo_yld_table_363,Fathom Events
