/release/rl557876737/?ref_=bo_yld_table_107,Abduction,|$28,087,155|,|3,118|,|$28,087,155|,Sep 23,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_107&rf=mojo_yld_table_107,Lionsgate
/release/rl742688257/?ref_=bo_yld_table_108,Beastly,|$27,865,571|,|1,959|,|$27,865,571|,Mar 4,https://pro.imdb.com/company/co0047306/boxoffice/?view=releases&ref_=mojo_yld_table_108&rf=mojo_yld_table_108,CBS Films
/release/rl2373682689/?ref_=bo_yld_table_109,Winnie the Pooh,|$26,692,846|,|2,405|,|$26,692,846|,Jul 15,https://pro.imdb.com/company/co0226183/boxoffice/?view=releases&ref_=mojo_yld_table_109&rf=mojo_yld_table_109,Walt Disney Studios Motion Pictures
/release/rl2373027329/?ref_=bo_yld_table_110,The Sitter,|$25,610,935|,|2,752|,|$30,441,326|,Dec 9,https://pro.imdb.com/company/co0000756/boxoffice/?view=releases&ref_=mojo_yld_table_110&rf=mojo_yld_table_110,Twentieth Century Fox
/release/rl1885111809/?ref_=bo_yld_table_111,Killer Elite,|$25,124,966|,|2,986|,|$25,124,966|,Sep 23,https://pro.imdb.com/company/co0342335/boxoffice/?view=releases&ref_=mojo_yld_table_111&rf=mojo_yld_table_111,Open Road Films (II)
/release/rl913212929/?ref_=bo_yld_table_112,Season of the Witch,|$24,827,228|,|2,827|,|$24,827,228|,Jan 7,https://pro.imdb.com/company/co0142678/boxoffice/?view=releases&ref_=mojo_yld_table_112&rf=mojo_yld_table_112,Relativity Media
/release/rl292128257/?ref_=bo_yld_table_113,Our Idiot Brother,|$24,816,118|,|2,555|,|$24,816,118|,Aug 26,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_113&rf=mojo_yld_table_113,The Weinstein Company
/release/rl2657388033/?ref_=bo_yld_table_114,The Chronicles of Narnia: The Voyage of the Dawn Treader,|$24,320,853|,|3,555|,|$104,386,950|,Dec 10,https://pro.imdb.com/company/co0000756/boxoffice/?view=releases&ref_=mojo_yld_table_114&rf=mojo_yld_table_114,Twentieth Century Fox
/release/rl642680321/?ref_=bo_yld_table_115,Don't Be Afraid of the Dark,|$24,046,682|,|2,780|,|$24,046,682|,Aug 26,https://pro.imdb.com/company/co0314851/boxoffice/?view=releases&ref_=mojo_yld_table_115&rf=mojo_yld_table_115,FilmDistrict
/release/rl1450149377/?ref_=bo_yld_table_116,Sanctum,|$23,209,310|,|2,789|,|$23,209,310|,Feb 4,https://pro.imdb.com/company/co0005073/boxoffice/?view=releases&ref_=mojo_yld_table_116&rf=mojo_yld_table_116,Universal Pictures
/release/rl1969587713/?ref_=bo_yld_table_117,Monte Carlo,|$23,186,769|,|2,473|,|$23,186,769|,Jul 1,https://pro.imdb.com/company/co0000756/boxoffice/?view=releases&ref_=mojo_yld_table_117&rf=mojo_yld_table_117,Twentieth Century Fox
/release/rl4200039937/?ref_=bo_yld_table_118,Gulliver's Travels,|$21,657,544|,|3,089|,|$42,779,261|,Dec 25,https://pro.imdb.com/company/co0000756/boxoffice/?view=releases&ref_=mojo_yld_table_118&rf=mojo_yld_table_118,Twentieth Century Fox
/release/rl4152002049/?ref_=bo_yld_table_119,Your Highness,|$21,596,445|,|2,772|,|$21,596,445|,Apr 8,https://pro.imdb.com/company/co0005073/boxoffice/?view=releases&ref_=mojo_yld_table_119&rf=mojo_yld_table_119,Universal Pictures
/release/rl1147373057/?ref_=bo_yld_table_120,Mars Needs Moms,|$21,392,758|,|3,117|,|$21,392,758|,Mar 11,https://pro.imdb.com/company/co0226183/boxoffice/?view=releases&ref_=mojo_yld_table_120&rf=mojo_yld_table_120,Walt Disney Studios Motion Pictures
/release/rl3192817153/?ref_=bo_yld_table_121,Dream House,|$21,302,340|,|2,664|,|$21,302,340|,Sep 30,https://pro.imdb.com/company/co0005073/boxoffice/?view=releases&ref_=mojo_yld_table_121&rf=mojo_yld_table_121,Universal Pictures
/release/rl2269808129/?ref_=bo_yld_table_122,Conan the Barbarian,|$21,295,021|,|3,015|,|$21,295,021|,Aug 19,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_122&rf=mojo_yld_table_122,Lionsgate
/release/rl2826208769/?ref_=bo_yld_table_123,The Three Musketeers,|$20,374,484|,|3,017|,|$20,374,484|,Oct 21,https://pro.imdb.com/company/co0046206/boxoffice/?view=releases&ref_=mojo_yld_table_123&rf=mojo_yld_table_123,Summit Entertainment
/release/rl172852737/?ref_=bo_yld_table_124,Country Strong,|$20,129,285|,|1,441|,|$20,218,921|,Dec 22,https://pro.imdb.com/company/co0010568/boxoffice/?view=releases&ref_=mojo_yld_table_124&rf=mojo_yld_table_124,Screen Gems
/release/rl3410920961/?ref_=bo_yld_table_125,The Eagle,|$19,490,041|,|2,296|,|$19,490,041|,Feb 11,https://pro.imdb.com/company/co0042399/boxoffice/?view=releases&ref_=mojo_yld_table_125&rf=mojo_yld_table_125,Focus Features
/release/rl3949889025/?ref_=bo_yld_table_126,Shark Night 3D,|$18,877,153|,|2,848|,|$18,877,153|,Sep 2,https://pro.imdb.com/company/co0142678/boxoffice/?view=releases&ref_=mojo_yld_table_126&rf=mojo_yld_table_126,Relativity Media
/release/rl693470721/?ref_=bo_yld_table_127,Fright Night,|$18,302,607|,|3,114|,|$18,302,607|,Aug 19,https://pro.imdb.com/company/co0226183/boxoffice/?view=releases&ref_=mojo_yld_table_127&rf=mojo_yld_table_127,Walt Disney Studios Motion Pictures
/release/rl1631749633/?ref_=bo_yld_table_128,Apollo 18,|$17,687,709|,|3,330|,|$17,687,709|,Sep 2,-,-
/release/rl1819772417/?ref_=bo_yld_table_129,The Tourist,|$17,664,192|,|2,756|,|$67,631,157|,Dec 10,https://pro.imdb.com/company/co0026545/boxoffice/?view=releases&ref_=mojo_yld_table_129&rf=mojo_yld_table_129,Sony Pictures Entertainment (SPE)
/release/rl1987347969/?ref_=bo_yld_table_130,The Thing,|$16,928,670|,|2,996|,|$16,928,670|,Oct 14,https://pro.imdb.com/company/co0005073/boxoffice/?view=releases&ref_=mojo_yld_table_130&rf=mojo_yld_table_130,Universal Pictures
/release/rl1248560641/?ref_=bo_yld_table_131,Harry Potter and the Deathly Hallows: Part 1,|$15,753,178|,|4,125|,|$295,983,305|,Nov 19,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_131&rf=mojo_yld_table_131,Warner Bros.
/release/rl1111524865/?ref_=bo_yld_table_132,African Cats,|$15,428,747|,|1,224|,|$15,428,747|,Apr 22,https://pro.imdb.com/company/co0226183/boxoffice/?view=releases&ref_=mojo_yld_table_132&rf=mojo_yld_table_132,Walt Disney Studios Motion Pictures
/release/rl2923857409/?ref_=bo_yld_table_133,Born to Be Wild,|$15,134,212|,208,|$25,978,556|,Apr 8,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_133&rf=mojo_yld_table_133,Warner Bros.
/release/rl2875033089/?ref_=bo_yld_table_134,Judy Moody and the Not Bummer Summer,|$15,013,650|,|2,524|,|$15,013,650|,Jun 10,https://pro.imdb.com/company/co0142678/boxoffice/?view=releases&ref_=mojo_yld_table_134&rf=mojo_yld_table_134,Relativity Media
/release/rl4000876033/?ref_=bo_yld_table_135,What's Your Number?,|$14,011,084|,|3,011|,|$14,011,084|,Sep 30,https://pro.imdb.com/company/co0000756/boxoffice/?view=releases&ref_=mojo_yld_table_135&rf=mojo_yld_table_135,Twentieth Century Fox
/release/rl3194390017/?ref_=bo_yld_table_136,One Day,|$13,843,771|,|1,725|,|$13,843,771|,Aug 19,https://pro.imdb.com/company/co0042399/boxoffice/?view=releases&ref_=mojo_yld_table_136&rf=mojo_yld_table_136,Focus Features
/release/rl645432833/?ref_=bo_yld_table_137,Warrior,|$13,657,115|,|1,883|,|$13,657,115|,Sep 9,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_137&rf=mojo_yld_table_137,Lionsgate
/release/rl2557969921/?ref_=bo_yld_table_138,The Tree of Life,|$13,303,319|,237,|$13,303,319|,May 27,https://pro.imdb.com/company/co0028932/boxoffice/?view=releases&ref_=mojo_yld_table_138&rf=mojo_yld_table_138,Fox Searchlight Pictures
/release/rl3463218689/?ref_=bo_yld_table_139,The Rum Diary,|$13,109,815|,|2,292|,|$13,109,815|,Oct 28,https://pro.imdb.com/company/co0314851/boxoffice/?view=releases&ref_=mojo_yld_table_139&rf=mojo_yld_table_139,FilmDistrict
/release/rl1767147009/?ref_=bo_yld_table_140,Glee: The 3D Concert Movie,|$11,862,398|,|2,040|,|$11,862,398|,Aug 12,https://pro.imdb.com/company/co0000756/boxoffice/?view=releases&ref_=mojo_yld_table_140&rf=mojo_yld_table_140,Twentieth Century Fox
/release/rl374113793/?ref_=bo_yld_table_141,The Darkest Hour,|$11,672,484|,|2,327|,|$21,443,494|,Dec 25,https://pro.imdb.com/company/co0046206/boxoffice/?view=releases&ref_=mojo_yld_table_141&rf=mojo_yld_table_141,Summit Entertainment
/release/rl3729425921/?ref_=bo_yld_table_142,The Conspirator,|$11,538,204|,849,|$11,538,204|,Apr 15,https://pro.imdb.com/company/co0017716/boxoffice/?view=releases&ref_=mojo_yld_table_142&rf=mojo_yld_table_142,Roadside Attractions
/release/rl2356839937/?ref_=bo_yld_table_143,Young Adult,|$11,306,815|,987,|$16,311,571|,Dec 9,https://pro.imdb.com/company/co0023400/boxoffice/?view=releases&ref_=mojo_yld_table_143&rf=mojo_yld_table_143,Paramount Pictures
/release/rl4015687169/?ref_=bo_yld_table_144,Jane Eyre,|$11,242,660|,319,|$11,242,660|,Mar 11,https://pro.imdb.com/company/co0042399/boxoffice/?view=releases&ref_=mojo_yld_table_144&rf=mojo_yld_table_144,Focus Features
/release/rl2723055105/?ref_=bo_yld_table_145,Drive Angry,|$10,721,033|,|2,290|,|$10,721,033|,Feb 25,https://pro.imdb.com/company/co0046206/boxoffice/?view=releases&ref_=mojo_yld_table_145&rf=mojo_yld_table_145,Summit Entertainment
/release/rl2071102977/?ref_=bo_yld_table_146,Straw Dogs,|$10,324,441|,|2,408|,|$10,324,441|,Sep 16,https://pro.imdb.com/company/co0010568/boxoffice/?view=releases&ref_=mojo_yld_table_146&rf=mojo_yld_table_146,Screen Gems
/release/rl4235953665/?ref_=bo_yld_table_147,Win Win,|$10,179,275|,388,|$10,179,275|,Mar 18,https://pro.imdb.com/company/co0028932/boxoffice/?view=releases&ref_=mojo_yld_table_147&rf=mojo_yld_table_147,Fox Searchlight Pictures
/release/rl878216705/?ref_=bo_yld_table_148,Hoodwinked Too! Hood vs. Evil,|$10,143,779|,|2,505|,|$10,143,779|,Apr 29,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_148&rf=mojo_yld_table_148,The Weinstein Company
/release/rl1030391297/?ref_=bo_yld_table_149,Prom,|$10,130,219|,|2,730|,|$10,130,219|,Apr 29,https://pro.imdb.com/company/co0226183/boxoffice/?view=releases&ref_=mojo_yld_table_149&rf=mojo_yld_table_149,Walt Disney Studios Motion Pictures
/release/rl2623047169/?ref_=bo_yld_table_150,Hubble 3D,|$9,918,825|,151,|$52,522,904|,Mar 19,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_150&rf=mojo_yld_table_150,Warner Bros.
/release/rl593200641/?ref_=bo_yld_table_151,I Don't Know How She Does It,|$9,662,284|,|2,490|,|$9,662,284|,Sep 16,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_151&rf=mojo_yld_table_151,The Weinstein Company
/release/rl138839553/?ref_=bo_yld_table_152,Blue Valentine,|$9,571,672|,450,|$9,706,328|,Dec 29,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_152&rf=mojo_yld_table_152,The Weinstein Company
/release/rl3111683585/?ref_=bo_yld_table_153,My Week with Marilyn,|$8,616,645|,630,|$14,600,347|,Nov 23,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_153&rf=mojo_yld_table_153,The Weinstein Company
/release/rl341673473/?ref_=bo_yld_table_154,How Do You Know,|$8,403,729|,|2,483|,|$30,212,620|,Dec 17,https://pro.imdb.com/company/co0026545/boxoffice/?view=releases&ref_=mojo_yld_table_154&rf=mojo_yld_table_154,Sony Pictures Entertainment (SPE)
/release/rl1801291265/?ref_=bo_yld_table_155,Johnny English Reborn,|$8,305,970|,|1,554|,|$8,305,970|,Oct 21,https://pro.imdb.com/company/co0005073/boxoffice/?view=releases&ref_=mojo_yld_table_155&rf=mojo_yld_table_155,Universal Pictures
/release/rl658605569/?ref_=bo_yld_table_156,127 Hours,|$8,132,002|,916,|$18,335,230|,Nov 5,https://pro.imdb.com/company/co0028932/boxoffice/?view=releases&ref_=mojo_yld_table_156&rf=mojo_yld_table_156,Fox Searchlight Pictures
/release/rl4099900929/?ref_=bo_yld_table_157,Kevin Hart: Laugh at My Pain,|$7,706,436|,287,|$7,706,436|,Sep 9,https://pro.imdb.com/company/co0172361/boxoffice/?view=releases&ref_=mojo_yld_table_157&rf=mojo_yld_table_157,Codeblack Entertainment
/release/rl3027207681/?ref_=bo_yld_table_158,Elle s'appelait Sarah,|$7,693,187|,319,|$7,693,187|,Jul 22,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_158&rf=mojo_yld_table_158,The Weinstein Company
/release/rl1850181121/?ref_=bo_yld_table_159,The Big Year,|$7,204,138|,|2,150|,|$7,204,138|,Oct 14,https://pro.imdb.com/company/co0000756/boxoffice/?view=releases&ref_=mojo_yld_table_159&rf=mojo_yld_table_159,Twentieth Century Fox
/release/rl123504129/?ref_=bo_yld_table_160,Take Me Home Tonight,|$6,928,068|,|2,003|,|$6,928,068|,Mar 4,https://pro.imdb.com/company/co0142678/boxoffice/?view=releases&ref_=mojo_yld_table_160&rf=mojo_yld_table_160,Relativity Media
/release/rl4115170817/?ref_=bo_yld_table_161,Cedar Rapids,|$6,861,102|,462,|$6,861,102|,Feb 11,https://pro.imdb.com/company/co0028932/boxoffice/?view=releases&ref_=mojo_yld_table_161&rf=mojo_yld_table_161,Fox Searchlight Pictures
/release/rl1581549057/?ref_=bo_yld_table_162,Beginners,|$5,790,894|,170,|$5,790,894|,Jun 3,https://pro.imdb.com/company/co0042399/boxoffice/?view=releases&ref_=mojo_yld_table_162&rf=mojo_yld_table_162,Focus Features
/release/rl2488763905/?ref_=bo_yld_table_163,The Guard,|$5,334,881|,203,|$5,360,274|,Jul 29,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_163&rf=mojo_yld_table_163,Sony Pictures Classics
/release/rl4215834113/?ref_=bo_yld_table_164,Cave of Forgotten Dreams,|$5,304,920|,123,|$5,304,920|,Apr 29,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_164&rf=mojo_yld_table_164,IFC Films
/release/rl1667466753/?ref_=bo_yld_table_165,Margin Call,|$5,237,509|,199,|$5,354,039|,Oct 21,https://pro.imdb.com/company/co0017716/boxoffice/?view=releases&ref_=mojo_yld_table_165&rf=mojo_yld_table_165,Roadside Attractions
/release/rl3108472321/?ref_=bo_yld_table_166,Biutiful,|$5,101,237|,191,|$5,101,237|,Jan 28,https://pro.imdb.com/company/co0017716/boxoffice/?view=releases&ref_=mojo_yld_table_166&rf=mojo_yld_table_166,Roadside Attractions
/release/rl2455995905/?ref_=bo_yld_table_167,Megamind,|$4,648,061|,|3,949|,|$148,415,853|,Nov 5,https://pro.imdb.com/company/co0040938/boxoffice/?view=releases&ref_=mojo_yld_table_167&rf=mojo_yld_table_167,DreamWorks
/release/rl3678569985/?ref_=bo_yld_table_168,Atlas Shrugged: Part I,|$4,627,375|,465,|$4,627,375|,Apr 15,https://pro.imdb.com/company/co0191426/boxoffice/?view=releases&ref_=mojo_yld_table_168&rf=mojo_yld_table_168,Rocky Mountain Pictures
/release/rl2453833217/?ref_=bo_yld_table_169,The Artist,|$4,596,579|,|1,756|,|$44,671,682|,Nov 25,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_169&rf=mojo_yld_table_169,The Weinstein Company
/release/rl457344513/?ref_=bo_yld_table_170,Anonymous,|$4,463,292|,513,|$4,463,292|,Oct 28,https://pro.imdb.com/company/co0026545/boxoffice/?view=releases&ref_=mojo_yld_table_170&rf=mojo_yld_table_170,Sony Pictures Entertainment (SPE)
/release/rl2336916993/?ref_=bo_yld_table_171,The Company Men,|$4,441,272|,277,|$4,441,272|,Jan 21,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_171&rf=mojo_yld_table_171,The Weinstein Company
/release/rl4114974209/?ref_=bo_yld_table_172,Barney's Version,|$4,439,201|,281,|$4,439,201|,Jan 14,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_172&rf=mojo_yld_table_172,Sony Pictures Classics
/release/rl1114539521/?ref_=bo_yld_table_173,Seven Days in Utopia,|$4,373,074|,561,|$4,373,074|,Sep 2,https://pro.imdb.com/company/co0352050/boxoffice/?view=releases&ref_=mojo_yld_table_173&rf=mojo_yld_table_173,Visio Entertainment
/release/rl1803060737/?ref_=bo_yld_table_174,The Way,|$4,154,206|,283,|$4,430,765|,Oct 7,-,-
/release/rl1802536449/?ref_=bo_yld_table_175,The Social Network,|$4,086,412|,|2,921|,|$96,962,694|,Oct 1,https://pro.imdb.com/company/co0026545/boxoffice/?view=releases&ref_=mojo_yld_table_175&rf=mojo_yld_table_175,Sony Pictures Entertainment (SPE)
/release/rl2840167937/?ref_=bo_yld_table_176,Buck,|$4,038,912|,152,|$4,038,912|,Jun 17,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_176&rf=mojo_yld_table_176,IFC Films
/release/rl2036762113/?ref_=bo_yld_table_177,Of Gods and Men,|$3,939,252|,120,|$3,951,596|,Feb 25,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_177&rf=mojo_yld_table_177,Sony Pictures Classics
/release/rl2474018305/?ref_=bo_yld_table_178,Under the Sea 3D,|$3,602,854|,108,|$36,262,926|,Feb 13,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_178&rf=mojo_yld_table_178,Warner Bros.
/release/rl3799287297/?ref_=bo_yld_table_179,Tinker Tailor Soldier Spy,|$3,566,606|,886,|$24,149,393|,Dec 9,https://pro.imdb.com/company/co0042399/boxoffice/?view=releases&ref_=mojo_yld_table_179&rf=mojo_yld_table_179,Focus Features
/release/rl2170455553/?ref_=bo_yld_table_180,Like Crazy,|$3,365,267|,162,|$3,395,391|,Oct 28,https://pro.imdb.com/company/co0179341/boxoffice/?view=releases&ref_=mojo_yld_table_180&rf=mojo_yld_table_180,Paramount Vantage
/release/rl3025962497/?ref_=bo_yld_table_181,The King's Speech,|$3,344,306|,|1,011|,|$3,344,306|,Apr 1,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_181&rf=mojo_yld_table_181,The Weinstein Company
/release/rl879658497/?ref_=bo_yld_table_182,Sea Rex 3D: Journey to a Prehistoric World,|$3,324,264|,14,|$6,096,582|,May 28,https://pro.imdb.com/company/co0122485/boxoffice/?view=releases&ref_=mojo_yld_table_182&rf=mojo_yld_table_182,3D Entertainment
/release/rl964527617/?ref_=bo_yld_table_183,Zindagi Na Milegi Dobara,|$3,108,485|,100,|$3,108,485|,Jul 15,https://pro.imdb.com/company/co0050176/boxoffice/?view=releases&ref_=mojo_yld_table_183&rf=mojo_yld_table_183,Eros International
/release/rl2976613889/?ref_=bo_yld_table_184,From Prada to Nada,|$3,033,623|,261,|$3,033,623|,Jan 28,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_184&rf=mojo_yld_table_184,Lionsgate
/release/rl4084303361/?ref_=bo_yld_table_185,The Skin I Live In,|$3,032,532|,116,|$3,185,812|,Oct 14,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_185&rf=mojo_yld_table_185,Sony Pictures Classics
/release/rl3093530113/?ref_=bo_yld_table_186,Martha Marcy May Marlene,|$2,990,625|,183,|$2,990,625|,Oct 21,https://pro.imdb.com/company/co0028932/boxoffice/?view=releases&ref_=mojo_yld_table_186&rf=mojo_yld_table_186,Fox Searchlight Pictures
/release/rl323126785/?ref_=bo_yld_table_187,Another Year,|$2,989,252|,236,|$3,205,706|,Dec 29,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_187&rf=mojo_yld_table_187,Sony Pictures Classics
/release/rl693011969/?ref_=bo_yld_table_188,Don 2,|$2,952,602|,167,|$3,680,306|,Dec 22,https://pro.imdb.com/company/co0261932/boxoffice/?view=releases&ref_=mojo_yld_table_188&rf=mojo_yld_table_188,Reliance Big Pictures
/release/rl5277185/?ref_=bo_yld_table_189,Everything Must Go,|$2,711,643|,245,|$2,711,643|,May 13,https://pro.imdb.com/company/co0017716/boxoffice/?view=releases&ref_=mojo_yld_table_189&rf=mojo_yld_table_189,Roadside Attractions
/release/rl1836615169/?ref_=bo_yld_table_190,The Way Back,|$2,701,859|,678,|$2,701,859|,Jan 21,https://pro.imdb.com/company/co0129644/boxoffice/?view=releases&ref_=mojo_yld_table_190&rf=mojo_yld_table_190,Newmarket Films
/release/rl2856748545/?ref_=bo_yld_table_191,Bucky Larson: Born to Be a Star,|$2,529,395|,|1,500|,|$2,529,395|,Sep 9,https://pro.imdb.com/company/co0026545/boxoffice/?view=releases&ref_=mojo_yld_table_191&rf=mojo_yld_table_191,Sony Pictures Entertainment (SPE)
/release/rl3278538241/?ref_=bo_yld_table_192,Ra.One,|$2,511,689|,189,|$2,511,689|,Oct 26,https://pro.imdb.com/company/co0050176/boxoffice/?view=releases&ref_=mojo_yld_table_192&rf=mojo_yld_table_192,Eros International
/release/rl560104961/?ref_=bo_yld_table_193,Melancholia,|$2,492,800|,145,|$3,030,848|,Nov 11,https://pro.imdb.com/company/co0134717/boxoffice/?view=releases&ref_=mojo_yld_table_193&rf=mojo_yld_table_193,Magnolia Pictures
/release/rl3581314561/?ref_=bo_yld_table_194,Unstoppable,|$2,458,185|,|3,261|,|$81,562,942|,Nov 12,https://pro.imdb.com/company/co0000756/boxoffice/?view=releases&ref_=mojo_yld_table_194&rf=mojo_yld_table_194,Twentieth Century Fox
/release/rl794265089/?ref_=bo_yld_table_195,The Grace Card,|$2,430,735|,352,|$2,430,735|,Feb 25,https://pro.imdb.com/company/co0016710/boxoffice/?view=releases&ref_=mojo_yld_table_195&rf=mojo_yld_table_195,The Samuel Goldwyn Company
/release/rl3866134017/?ref_=bo_yld_table_196,Space Station 3D,|$2,175,891|,64,|$93,383,953|,Apr 19,https://pro.imdb.com/company/co0057495/boxoffice/?view=releases&ref_=mojo_yld_table_196&rf=mojo_yld_table_196,IMAX
/release/rl2136704513/?ref_=bo_yld_table_197,The Illusionist,|$2,144,648|,206,|$2,231,474|,Dec 25,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_197&rf=mojo_yld_table_197,Sony Pictures Classics
/release/rl2891679233/?ref_=bo_yld_table_198,Incendies,|$2,071,334|,90,|$2,071,334|,Apr 22,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_198&rf=mojo_yld_table_198,Sony Pictures Classics
/release/rl4266231297/?ref_=bo_yld_table_199,Burlesque,|$2,037,608|,|3,037|,|$39,440,655|,Nov 24,https://pro.imdb.com/company/co0010568/boxoffice/?view=releases&ref_=mojo_yld_table_199&rf=mojo_yld_table_199,Screen Gems
/release/rl2222425601/?ref_=bo_yld_table_200,The Trip,|$2,030,962|,62,|$2,030,962|,Jun 10,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_200&rf=mojo_yld_table_200,IFC Films
/release/rl2657781249/?ref_=bo_yld_table_201,Rabbit Hole,|$1,905,626|,131,|$2,229,058|,Dec 17,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_201&rf=mojo_yld_table_201,Lionsgate
/release/rl2791474689/?ref_=bo_yld_table_202,The Mighty Macs,|$1,891,936|,975,|$1,891,936|,Oct 21,https://pro.imdb.com/company/co0209498/boxoffice/?view=releases&ref_=mojo_yld_table_202&rf=mojo_yld_table_202,Quaker Media
/release/rl4218324481/?ref_=bo_yld_table_203,Shame,|$1,882,498|,95,|$3,909,002|,Dec 2,https://pro.imdb.com/company/co0028932/boxoffice/?view=releases&ref_=mojo_yld_table_203&rf=mojo_yld_table_203,Fox Searchlight Pictures
/release/rl1984333313/?ref_=bo_yld_table_204,Bodyguard,|$1,834,384|,88,|$1,834,384|,Aug 31,https://pro.imdb.com/company/co0261932/boxoffice/?view=releases&ref_=mojo_yld_table_204&rf=mojo_yld_table_204,Reliance Big Pictures
/release/rl4131685889/?ref_=bo_yld_table_205,A Better Life,|$1,759,252|,216,|$1,759,252|,Jun 24,https://pro.imdb.com/company/co0046206/boxoffice/?view=releases&ref_=mojo_yld_table_205&rf=mojo_yld_table_205,Summit Entertainment
/release/rl1735755265/?ref_=bo_yld_table_206,Take Shelter,|$1,667,158|,91,|$1,730,296|,Sep 30,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_206&rf=mojo_yld_table_206,Sony Pictures Classics
/release/rl1399555585/?ref_=bo_yld_table_207,Potiche,|$1,618,844|,74,|$1,618,844|,Mar 25,https://pro.imdb.com/company/co0235025/boxoffice/?view=releases&ref_=mojo_yld_table_207&rf=mojo_yld_table_207,Music Box Films
/release/rl1768850945/?ref_=bo_yld_table_208,Senna,|$1,612,430|,47,|$1,612,430|,Aug 12,-,-
/release/rl4098786817/?ref_=bo_yld_table_209,Due Date,|$1,604,004|,|3,365|,|$100,539,043|,Nov 5,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_209&rf=mojo_yld_table_209,Warner Bros.
/release/rl3529016833/?ref_=bo_yld_table_210,I Am,|$1,591,134|,74,|$1,591,034|,Feb 18,https://pro.imdb.com/company/co0283483/boxoffice/?view=releases&ref_=mojo_yld_table_210&rf=mojo_yld_table_210,Paladin
/release/rl894404097/?ref_=bo_yld_table_211,Delhi Belly,|$1,532,594|,90,|$1,532,594|,Jul 1,https://pro.imdb.com/company/co0131238/boxoffice/?view=releases&ref_=mojo_yld_table_211&rf=mojo_yld_table_211,UTV Motion Pictures
/release/rl89032193/?ref_=bo_yld_table_212,The Double Hour,|$1,514,942|,68,|$1,514,942|,Apr 15,https://pro.imdb.com/company/co0016710/boxoffice/?view=releases&ref_=mojo_yld_table_212&rf=mojo_yld_table_212,The Samuel Goldwyn Company
/release/rl1665631745/?ref_=bo_yld_table_213,Bill Cunningham: New York,|$1,510,026|,34,|$1,510,026|,Mar 16,https://pro.imdb.com/company/co0078470/boxoffice/?view=releases&ref_=mojo_yld_table_213&rf=mojo_yld_table_213,Zeitgeist Films
/release/rl3178268161/?ref_=bo_yld_table_214,Somewhere,|$1,463,111|,83,|$1,785,645|,Dec 22,https://pro.imdb.com/company/co0042399/boxoffice/?view=releases&ref_=mojo_yld_table_214&rf=mojo_yld_table_214,Focus Features
/release/rl3294201345/?ref_=bo_yld_table_215,The Art of Getting By,|$1,430,241|,610,|$1,430,241|,Jun 17,https://pro.imdb.com/company/co0028932/boxoffice/?view=releases&ref_=mojo_yld_table_215&rf=mojo_yld_table_215,Fox Searchlight Pictures
